201906032010.00 ,28.00 ,0.70 ,1.00 ,0.00 ,1.50 
201906032020.00 ,28.20 ,0.68 ,1.00 ,0.00 ,1.50 
201906032030.00 ,28.10 ,0.70 ,1.00 ,0.00 ,1.50 
201906032040.00 ,27.40 ,0.74 ,1.00 ,0.00 ,1.50 
201906032050.00 ,27.10 ,0.75 ,1.00 ,0.00 ,1.50 
201906032100.00 ,27.00 ,0.75 ,1.00 ,0.00 ,1.50 
201906032110.00 ,27.20 ,0.76 ,1.00 ,0.00 ,1.50 
201906032120.00 ,27.20 ,0.76 ,1.00 ,0.00 ,1.50 
201906032130.00 ,26.80 ,0.78 ,1.00 ,0.00 ,1.50 
201906032140.00 ,26.60 ,0.79 ,1.00 ,0.00 ,1.50 
201906032150.00 ,26.80 ,0.80 ,1.00 ,0.00 ,1.50 
201906032200.00 ,26.30 ,0.80 ,1.00 ,0.00 ,1.50 
201906032210.00 ,25.90 ,0.82 ,1.00 ,0.00 ,1.50 
201906032220.00 ,25.80 ,0.85 ,1.00 ,0.00 ,1.50 
201906032230.00 ,26.20 ,0.82 ,1.00 ,0.00 ,1.50 
201906032240.00 ,26.40 ,0.81 ,1.00 ,0.00 ,1.50 
201906032250.00 ,26.40 ,0.82 ,1.00 ,0.00 ,1.50 
201906032300.00 ,26.30 ,0.82 ,1.00 ,0.00 ,1.50 
201906032310.00 ,26.20 ,0.82 ,1.00 ,0.00 ,1.50 
201906032320.00 ,25.90 ,0.84 ,1.00 ,0.00 ,1.50 
201906032330.00 ,25.90 ,0.84 ,1.00 ,0.00 ,1.50 
201906032340.00 ,25.90 ,0.84 ,1.00 ,0.00 ,1.50 
201906032350.00 ,26.20 ,0.84 ,1.00 ,0.00 ,1.50 
201906040000.00 ,26.30 ,0.82 ,3.16 ,0.00 ,1.50 
201906040010.00 ,26.20 ,0.83 ,31.62 ,0.00 ,0.00 
201906040020.00 ,26.10 ,0.82 ,31.62 ,0.00 ,0.00 
201906040030.00 ,26.10 ,0.82 ,1.00 ,0.00 ,0.00 
201906040040.00 ,26.00 ,0.83 ,1.00 ,0.00 ,0.00 
201906040050.00 ,25.80 ,0.85 ,1.00 ,0.00 ,0.00 
201906040100.00 ,25.70 ,0.84 ,1.00 ,0.00 ,0.00 
201906040110.00 ,25.60 ,0.84 ,1.00 ,0.00 ,0.00 
201906040120.00 ,25.50 ,0.85 ,1.00 ,0.00 ,0.00 
201906040130.00 ,25.60 ,0.84 ,1.00 ,0.00 ,0.00 
201906040140.00 ,25.50 ,0.85 ,1.00 ,0.00 ,0.00 
201906040150.00 ,25.20 ,0.86 ,1.00 ,0.00 ,0.00 
201906040200.00 ,25.30 ,0.86 ,1.00 ,0.00 ,0.00 
201906040210.00 ,25.30 ,0.87 ,1.00 ,0.00 ,0.00 
201906040220.00 ,25.20 ,0.88 ,1.00 ,0.00 ,0.00 
201906040230.00 ,25.00 ,0.88 ,1.00 ,0.00 ,0.00 
201906040240.00 ,24.90 ,0.89 ,1.00 ,0.00 ,0.00 
201906040250.00 ,24.90 ,0.89 ,1.00 ,0.00 ,0.00 
201906040300.00 ,25.00 ,0.89 ,1.00 ,0.00 ,0.00 
201906040310.00 ,24.90 ,0.90 ,1.00 ,0.00 ,0.00 
201906040320.00 ,25.50 ,0.87 ,1.00 ,0.00 ,0.00 
201906040330.00 ,25.50 ,0.86 ,1.00 ,0.00 ,0.00 
201906040340.00 ,25.20 ,0.88 ,1.00 ,0.00 ,0.00 
201906040350.00 ,25.30 ,0.88 ,1.00 ,0.00 ,0.00 
201906040400.00 ,25.40 ,0.88 ,1.00 ,0.00 ,0.00 
201906040410.00 ,25.30 ,0.88 ,1.00 ,0.00 ,0.00 
201906040420.00 ,25.30 ,0.88 ,1.00 ,0.00 ,0.00 
201906040430.00 ,25.40 ,0.87 ,1.00 ,0.00 ,0.00 
201906040440.00 ,25.50 ,0.88 ,1.00 ,0.00 ,0.00 
201906040450.00 ,25.40 ,0.88 ,10.00 ,0.00 ,0.00 
201906040500.00 ,25.20 ,0.89 ,1.00 ,0.00 ,0.00 
201906040510.00 ,25.00 ,0.90 ,1.00 ,0.00 ,0.00 
201906040520.00 ,25.00 ,0.90 ,10.00 ,0.00 ,0.00 
201906040530.00 ,25.10 ,0.89 ,10.00 ,0.00 ,0.00 
201906040540.00 ,25.20 ,0.89 ,1.00 ,0.00 ,0.00 
201906040550.00 ,25.40 ,0.87 ,31.62 ,0.00 ,0.00 
201906040600.00 ,25.60 ,0.85 ,31.62 ,0.00 ,0.00 
201906040610.00 ,25.70 ,0.85 ,10.00 ,0.00 ,0.00 
201906040620.00 ,25.70 ,0.85 ,1.00 ,0.00 ,0.00 
201906040630.00 ,25.90 ,0.87 ,1.00 ,0.00 ,0.00 
201906040640.00 ,26.30 ,0.85 ,1.00 ,0.00 ,0.00 
201906040650.00 ,26.60 ,0.82 ,1.00 ,0.00 ,0.00 
201906040700.00 ,26.80 ,0.81 ,1.00 ,0.00 ,0.00 
201906040710.00 ,27.10 ,0.79 ,1.00 ,0.00 ,0.00 
201906040720.00 ,27.20 ,0.79 ,1.00 ,0.00 ,0.00 
201906040730.00 ,27.60 ,0.75 ,1.00 ,0.00 ,0.00 
201906040740.00 ,27.40 ,0.77 ,1.00 ,0.00 ,0.00 
201906040750.00 ,28.10 ,0.76 ,100.00 ,0.00 ,0.00 
201906040800.00 ,28.70 ,0.73 ,10.00 ,0.00 ,0.00 
201906040810.00 ,29.10 ,0.67 ,3.16 ,0.00 ,0.00 
201906040820.00 ,28.10 ,0.75 ,3.16 ,0.00 ,0.00 
201906040830.00 ,27.90 ,0.77 ,10.00 ,0.00 ,0.00 
201906040840.00 ,27.90 ,0.78 ,31.62 ,0.00 ,0.00 
201906040850.00 ,27.40 ,0.82 ,1.00 ,0.00 ,0.00 
201906040900.00 ,27.50 ,0.80 ,1.00 ,0.00 ,0.00 
201906040920.00 ,26.70 ,0.88 ,1.00 ,0.50 ,0.50 
201906040930.00 ,26.30 ,0.93 ,1.00 ,0.00 ,0.50 
201906040940.00 ,26.10 ,0.93 ,1.00 ,0.50 ,1.00 
201906040950.00 ,26.10 ,0.93 ,1.00 ,0.00 ,1.00 
201906041000.00 ,25.90 ,0.93 ,1.00 ,0.50 ,1.50 
201906041010.00 ,26.10 ,0.92 ,1.00 ,0.00 ,1.50 
201906041030.00 ,25.80 ,0.92 ,1.00 ,0.00 ,1.50 
201906041050.00 ,25.90 ,0.94 ,1.00 ,0.50 ,2.00 
201906041120.00 ,25.70 ,0.90 ,1.00 ,0.50 ,2.50 
201906041140.00 ,25.60 ,0.91 ,1.00 ,0.00 ,2.50 
201906041150.00 ,25.50 ,0.92 ,1.00 ,0.00 ,2.50 
201906041200.00 ,25.30 ,0.94 ,1.00 ,0.00 ,2.50 
201906041210.00 ,25.30 ,0.92 ,100.00 ,0.50 ,3.00 
201906041230.00 ,25.30 ,0.95 ,1.00 ,0.50 ,3.50 
201906041240.00 ,25.40 ,0.91 ,1.00 ,0.00 ,3.50 
201906041250.00 ,25.50 ,0.91 ,1.00 ,0.00 ,3.50 
201906041300.00 ,25.50 ,0.91 ,316.23 ,0.00 ,3.50 
201906041310.00 ,25.60 ,0.92 ,316.23 ,0.00 ,3.50 
201906041320.00 ,25.30 ,0.91 ,100.00 ,0.00 ,3.50 
201906041330.00 ,25.90 ,0.89 ,100.00 ,0.00 ,3.50 
201906041340.00 ,27.10 ,0.86 ,316.23 ,0.00 ,3.50 
201906041350.00 ,26.90 ,0.82 ,10000.00 ,0.00 ,3.50 
201906041400.00 ,27.30 ,0.78 ,10000.00 ,0.00 ,3.50 
201906041410.00 ,28.40 ,0.80 ,3162.28 ,0.00 ,3.50 
201906041420.00 ,28.10 ,0.77 ,3162.28 ,0.00 ,3.50 
201906041430.00 ,28.40 ,0.78 ,3162.28 ,0.00 ,3.50 
201906041440.00 ,28.20 ,0.78 ,3162.28 ,0.00 ,3.50 
201906041450.00 ,28.90 ,0.75 ,1000.00 ,0.00 ,3.50 
201906041500.00 ,29.30 ,0.69 ,316.23 ,0.00 ,3.50 
201906041510.00 ,29.00 ,0.73 ,316.23 ,0.00 ,3.50 
201906041520.00 ,29.30 ,0.71 ,1000.00 ,0.00 ,3.50 
201906041530.00 ,29.00 ,0.74 ,31.62 ,0.00 ,3.50 
201906041540.00 ,29.40 ,0.72 ,10.00 ,0.00 ,3.50 
201906041550.00 ,29.30 ,0.71 ,10.00 ,0.00 ,3.50 
201906041600.00 ,29.70 ,0.71 ,0.32 ,0.00 ,3.50 
201906041610.00 ,29.90 ,0.72 ,1.00 ,0.00 ,3.50 
201906041620.00 ,30.50 ,0.69 ,1.00 ,0.00 ,3.50 
201906041630.00 ,30.70 ,0.69 ,1.00 ,0.00 ,3.50 
201906041640.00 ,30.60 ,0.66 ,1.00 ,0.00 ,3.50 
201906041650.00 ,30.40 ,0.68 ,1.00 ,0.00 ,3.50 
201906041700.00 ,30.40 ,0.67 ,1.00 ,0.00 ,3.50 
201906041710.00 ,30.60 ,0.66 ,1.00 ,0.00 ,3.50 
201906041720.00 ,29.80 ,0.70 ,1.00 ,0.00 ,3.50 
201906041730.00 ,29.40 ,0.75 ,1.00 ,0.00 ,3.50 
201906041740.00 ,29.00 ,0.74 ,1.00 ,0.00 ,3.50 
201906041750.00 ,28.80 ,0.77 ,1.00 ,0.00 ,3.50 
201906041800.00 ,28.70 ,0.75 ,1.00 ,0.00 ,3.50 
201906041810.00 ,28.40 ,0.78 ,1.00 ,0.00 ,3.50 
201906041820.00 ,28.00 ,0.79 ,1.00 ,0.00 ,3.50 
201906041830.00 ,27.80 ,0.78 ,1.00 ,0.00 ,3.50 
201906041840.00 ,27.50 ,0.80 ,1.00 ,0.00 ,3.50 
201906041850.00 ,27.20 ,0.81 ,1.00 ,0.00 ,3.50 
201906041900.00 ,27.00 ,0.80 ,1.00 ,0.00 ,3.50 
201906041910.00 ,27.00 ,0.80 ,1.00 ,0.00 ,3.50 
201906041920.00 ,27.40 ,0.80 ,1.00 ,0.00 ,3.50 
201906041930.00 ,27.10 ,0.82 ,1.00 ,0.00 ,3.50 
201906041940.00 ,27.20 ,0.82 ,1.00 ,0.00 ,3.50 
201906041950.00 ,27.00 ,0.84 ,1.00 ,0.00 ,3.50 
201906042000.00 ,27.70 ,0.78 ,1.00 ,0.00 ,3.50 
201906042010.00 ,27.70 ,0.80 ,1.00 ,0.00 ,3.50 
201906042020.00 ,26.90 ,0.85 ,1.00 ,0.00 ,3.50 
201906042030.00 ,26.80 ,0.84 ,1.00 ,0.00 ,3.50 
201906042040.00 ,26.90 ,0.84 ,1.00 ,0.00 ,3.50 
201906042050.00 ,26.70 ,0.84 ,1.00 ,0.00 ,3.50 
201906042100.00 ,26.20 ,0.86 ,1.00 ,0.00 ,3.50 
201906042110.00 ,26.60 ,0.85 ,1.00 ,0.00 ,3.50 
201906042120.00 ,26.20 ,0.86 ,1.00 ,0.00 ,3.50 
201906042130.00 ,26.20 ,0.86 ,1.00 ,0.00 ,3.50 
201906042140.00 ,26.10 ,0.86 ,1.00 ,0.00 ,3.50 
201906042150.00 ,26.00 ,0.87 ,1.00 ,0.00 ,3.50 
201906042200.00 ,26.10 ,0.86 ,1.00 ,0.00 ,3.50 
201906042210.00 ,25.80 ,0.88 ,1.00 ,0.00 ,3.50 
201906042220.00 ,25.80 ,0.88 ,1.00 ,0.00 ,3.50 
201906042230.00 ,25.80 ,0.88 ,1.00 ,0.00 ,3.50 
201906042240.00 ,25.70 ,0.88 ,1.00 ,0.00 ,3.50 
201906042250.00 ,25.70 ,0.87 ,1.00 ,0.00 ,3.50 
201906042300.00 ,25.40 ,0.88 ,1.00 ,0.00 ,3.50 
201906042310.00 ,25.40 ,0.87 ,316.23 ,0.00 ,3.50 
201906042320.00 ,25.40 ,0.87 ,100.00 ,0.00 ,3.50 
201906042330.00 ,25.40 ,0.87 ,100.00 ,0.00 ,3.50 
201906042340.00 ,25.20 ,0.88 ,1.00 ,0.00 ,3.50 
201906042350.00 ,24.90 ,0.89 ,1.00 ,0.00 ,3.50 
201906050000.00 ,24.90 ,0.90 ,1.00 ,0.00 ,3.50 
201906050010.00 ,24.80 ,0.89 ,1.00 ,0.00 ,0.00 
201906050020.00 ,24.80 ,0.89 ,1.00 ,0.00 ,0.00 
201906050030.00 ,25.00 ,0.88 ,1.00 ,0.00 ,0.00 
201906050040.00 ,25.10 ,0.89 ,1.00 ,0.00 ,0.00 
201906050050.00 ,25.10 ,0.88 ,1.00 ,0.00 ,0.00 
201906050100.00 ,25.40 ,0.86 ,1.00 ,0.00 ,0.00 
201906050110.00 ,25.50 ,0.85 ,10.00 ,0.00 ,0.00 
201906050120.00 ,25.30 ,0.87 ,1.00 ,0.00 ,0.00 
201906050130.00 ,25.20 ,0.86 ,1.00 ,0.00 ,0.00 
201906050140.00 ,25.10 ,0.88 ,1.00 ,0.00 ,0.00 
201906050150.00 ,25.30 ,0.86 ,1.00 ,0.00 ,0.00 
201906050200.00 ,25.20 ,0.86 ,1.00 ,0.00 ,0.00 
201906050210.00 ,25.30 ,0.86 ,1.00 ,0.00 ,0.00 
201906050220.00 ,25.40 ,0.86 ,1.00 ,0.00 ,0.00 
201906050230.00 ,25.20 ,0.87 ,1.00 ,0.00 ,0.00 
201906050240.00 ,25.10 ,0.86 ,1.00 ,0.00 ,0.00 
201906050250.00 ,25.10 ,0.88 ,1.00 ,0.00 ,0.00 
201906050300.00 ,24.90 ,0.89 ,1.00 ,0.00 ,0.00 
201906050310.00 ,24.80 ,0.88 ,1.00 ,0.00 ,0.00 
201906050320.00 ,24.90 ,0.88 ,1.00 ,0.00 ,0.00 
201906050330.00 ,24.80 ,0.89 ,1.00 ,0.00 ,0.00 
201906050340.00 ,24.90 ,0.88 ,1.00 ,0.00 ,0.00 
201906050350.00 ,25.20 ,0.87 ,1.00 ,0.00 ,0.00 
201906050400.00 ,24.90 ,0.88 ,1.00 ,0.00 ,0.00 
201906050410.00 ,24.60 ,0.90 ,1.00 ,0.00 ,0.00 
201906050420.00 ,24.50 ,0.90 ,1.00 ,0.00 ,0.00 
201906050430.00 ,24.20 ,0.92 ,1.00 ,0.00 ,0.00 
201906050440.00 ,24.00 ,0.93 ,1.00 ,0.00 ,0.00 
201906050450.00 ,23.80 ,0.93 ,1.00 ,0.00 ,0.00 
201906050500.00 ,23.80 ,0.93 ,1.00 ,0.00 ,0.00 
201906050510.00 ,23.80 ,0.94 ,1.00 ,0.00 ,0.00 
201906050520.00 ,23.80 ,0.93 ,1.00 ,0.00 ,0.00 
201906050530.00 ,24.00 ,0.92 ,1.00 ,0.00 ,0.00 
201906050540.00 ,24.20 ,0.92 ,1.00 ,0.00 ,0.00 
201906050550.00 ,24.40 ,0.90 ,1.00 ,0.00 ,0.00 
201906050600.00 ,24.70 ,0.89 ,1.00 ,0.00 ,0.00 
201906050610.00 ,25.30 ,0.85 ,1.00 ,0.00 ,0.00 
201906050620.00 ,26.00 ,0.82 ,1.00 ,0.00 ,0.00 
201906050630.00 ,26.00 ,0.82 ,1.00 ,0.00 ,0.00 
201906050640.00 ,26.70 ,0.80 ,1.00 ,0.00 ,0.00 
201906050650.00 ,26.80 ,0.78 ,1.00 ,0.00 ,0.00 
201906050700.00 ,27.10 ,0.78 ,1.00 ,0.00 ,0.00 
201906050710.00 ,27.50 ,0.77 ,1.00 ,0.00 ,0.00 
201906050720.00 ,27.30 ,0.76 ,1.00 ,0.00 ,0.00 
201906050730.00 ,28.10 ,0.73 ,1.00 ,0.00 ,0.00 
201906050740.00 ,28.70 ,0.71 ,1.00 ,0.00 ,0.00 
201906050750.00 ,29.10 ,0.73 ,1.00 ,0.00 ,0.00 
201906050800.00 ,29.00 ,0.70 ,1.00 ,0.00 ,0.00 
201906050810.00 ,30.30 ,0.66 ,1.00 ,0.00 ,0.00 
201906050820.00 ,30.00 ,0.68 ,1.00 ,0.00 ,0.00 
201906050830.00 ,30.80 ,0.62 ,1.00 ,0.00 ,0.00 
201906050840.00 ,31.00 ,0.62 ,1.00 ,0.00 ,0.00 
201906050850.00 ,31.30 ,0.65 ,1.00 ,0.00 ,0.00 
201906050900.00 ,31.70 ,0.63 ,1.00 ,0.00 ,0.00 
201906050910.00 ,31.60 ,0.64 ,1.00 ,0.00 ,0.00 
201906050920.00 ,32.10 ,0.60 ,1.00 ,0.00 ,0.00 
201906050930.00 ,32.30 ,0.61 ,1.00 ,0.00 ,0.00 
201906050940.00 ,32.20 ,0.59 ,1.00 ,0.00 ,0.00 
201906050950.00 ,32.40 ,0.58 ,1.00 ,0.00 ,0.00 
201906051000.00 ,32.90 ,0.57 ,1.00 ,0.00 ,0.00 
201906051010.00 ,32.70 ,0.57 ,1.00 ,0.00 ,0.00 
201906051020.00 ,32.60 ,0.53 ,1.00 ,0.00 ,0.00 
201906051030.00 ,33.30 ,0.56 ,1.00 ,0.00 ,0.00 
201906051040.00 ,33.40 ,0.60 ,1.00 ,0.00 ,0.00 
201906051050.00 ,33.50 ,0.57 ,1.00 ,0.00 ,0.00 
201906051100.00 ,32.50 ,0.60 ,1.00 ,0.00 ,0.00 
201906051110.00 ,33.00 ,0.60 ,1.00 ,0.00 ,0.00 
201906051120.00 ,32.50 ,0.61 ,1.00 ,0.00 ,0.00 
201906051130.00 ,32.50 ,0.61 ,1.00 ,0.00 ,0.00 
201906051140.00 ,31.90 ,0.62 ,1.00 ,0.00 ,0.00 
201906051150.00 ,31.50 ,0.62 ,1.00 ,0.00 ,0.00 
201906051200.00 ,32.50 ,0.60 ,1.00 ,0.00 ,0.00 
201906051210.00 ,32.30 ,0.62 ,1.00 ,0.00 ,0.00 
201906051220.00 ,31.80 ,0.64 ,1.00 ,0.00 ,0.00 
201906051230.00 ,31.80 ,0.62 ,1.00 ,0.00 ,0.00 
201906051240.00 ,31.60 ,0.64 ,1.00 ,0.00 ,0.00 
201906052150.00 ,26.00 ,0.93 ,1.00 ,0.00 ,4.00 
201906052200.00 ,25.60 ,0.94 ,1.00 ,0.00 ,4.00 
201906052210.00 ,25.60 ,0.93 ,1.00 ,0.00 ,4.00 
201906052220.00 ,26.40 ,0.87 ,1.00 ,0.00 ,4.00 
201906052230.00 ,26.20 ,0.87 ,1.00 ,0.00 ,4.00 
201906052240.00 ,25.90 ,0.89 ,1.00 ,0.00 ,4.00 
201906052250.00 ,26.00 ,0.88 ,1.00 ,0.00 ,4.00 
201906052300.00 ,26.00 ,0.87 ,1.00 ,0.00 ,4.00 
201906052310.00 ,25.90 ,0.87 ,1.00 ,0.00 ,4.00 
201906052320.00 ,25.90 ,0.86 ,1.00 ,0.00 ,4.00 
201906052330.00 ,25.80 ,0.86 ,1.00 ,0.00 ,4.00 
201906052340.00 ,25.60 ,0.86 ,1.00 ,0.00 ,4.00 
201906052350.00 ,25.70 ,0.85 ,1.00 ,0.00 ,4.00 
201906060000.00 ,25.60 ,0.85 ,1.00 ,0.00 ,4.00 
201906060010.00 ,25.30 ,0.88 ,1.00 ,0.00 ,0.00 
201906060020.00 ,25.20 ,0.87 ,1.00 ,0.00 ,0.00 
201906060030.00 ,25.10 ,0.88 ,1.00 ,0.00 ,0.00 
201906060040.00 ,24.90 ,0.90 ,1.00 ,0.00 ,0.00 
201906060050.00 ,24.70 ,0.92 ,1.00 ,0.00 ,0.00 
201906060100.00 ,25.00 ,0.91 ,1.00 ,0.00 ,0.00 
201906060110.00 ,25.40 ,0.89 ,1.00 ,0.00 ,0.00 
201906060120.00 ,25.20 ,0.90 ,1.00 ,0.00 ,0.00 
201906060130.00 ,25.00 ,0.91 ,1.00 ,0.00 ,0.00 
201906060140.00 ,24.90 ,0.92 ,1.00 ,0.00 ,0.00 
201906060150.00 ,24.90 ,0.92 ,1.00 ,0.00 ,0.00 
201906060200.00 ,25.00 ,0.91 ,1.00 ,0.00 ,0.00 
201906060210.00 ,24.80 ,0.92 ,1.00 ,0.00 ,0.00 
201906060220.00 ,24.80 ,0.92 ,1.00 ,0.00 ,0.00 
201906060230.00 ,24.80 ,0.91 ,1.00 ,0.00 ,0.00 
201906060240.00 ,24.70 ,0.91 ,1.00 ,0.00 ,0.00 
201906060250.00 ,25.10 ,0.88 ,1.00 ,0.00 ,0.00 
201906060300.00 ,24.90 ,0.89 ,1.00 ,0.00 ,0.00 
201906060310.00 ,24.80 ,0.90 ,1.00 ,0.00 ,0.00 
201906060320.00 ,24.60 ,0.90 ,1.00 ,0.00 ,0.00 
201906060330.00 ,24.60 ,0.90 ,1.00 ,0.00 ,0.00 
201906060340.00 ,24.50 ,0.90 ,1.00 ,0.00 ,0.00 
201906060350.00 ,24.20 ,0.91 ,1.00 ,0.00 ,0.00 
201906060400.00 ,24.20 ,0.92 ,1.00 ,0.00 ,0.00 
201906060410.00 ,24.10 ,0.93 ,1.00 ,0.00 ,0.00 
201906060420.00 ,24.10 ,0.94 ,1.00 ,0.00 ,0.00 
201906060430.00 ,24.00 ,0.94 ,1.00 ,0.00 ,0.00 
201906060440.00 ,24.00 ,0.94 ,1.00 ,0.00 ,0.00 
201906060450.00 ,24.00 ,0.94 ,1.00 ,0.00 ,0.00 
201906060500.00 ,24.30 ,0.92 ,1.00 ,0.00 ,0.00 
201906060510.00 ,24.40 ,0.92 ,1.00 ,0.00 ,0.00 
201906060520.00 ,24.40 ,0.91 ,1.00 ,0.00 ,0.00 
201906060530.00 ,24.50 ,0.91 ,1.00 ,0.00 ,0.00 
201906060550.00 ,24.70 ,0.90 ,1.00 ,0.00 ,0.00 
201906060600.00 ,25.00 ,0.89 ,1.00 ,0.00 ,0.00 
201906060610.00 ,25.20 ,0.90 ,1.00 ,0.00 ,0.00 
201906060620.00 ,25.90 ,0.86 ,1.00 ,0.00 ,0.00 
201906060630.00 ,26.30 ,0.83 ,1.00 ,0.00 ,0.00 
201906060640.00 ,26.50 ,0.81 ,1.00 ,0.00 ,0.00 
201906060650.00 ,26.90 ,0.82 ,1.00 ,0.00 ,0.00 
201906060700.00 ,27.00 ,0.81 ,1.00 ,0.00 ,0.00 
201906060710.00 ,27.90 ,0.79 ,1.00 ,0.00 ,0.00 
201906060720.00 ,28.30 ,0.75 ,1.00 ,0.00 ,0.00 
201906060730.00 ,28.70 ,0.76 ,1.00 ,0.00 ,0.00 
201906060740.00 ,28.60 ,0.73 ,1.00 ,0.00 ,0.00 
201906060750.00 ,28.80 ,0.72 ,1.00 ,0.00 ,0.00 
201906060800.00 ,29.30 ,0.73 ,1.00 ,0.00 ,0.00 
201906060810.00 ,30.10 ,0.67 ,1.00 ,0.00 ,0.00 
201906060820.00 ,30.40 ,0.67 ,1.00 ,0.00 ,0.00 
201906060910.00 ,32.30 ,0.62 ,1.00 ,0.00 ,0.00 
201906060920.00 ,32.40 ,0.59 ,1.00 ,0.00 ,0.00 
201906060930.00 ,32.60 ,0.58 ,1.00 ,0.00 ,0.00 
201906060950.00 ,32.70 ,0.57 ,1.00 ,0.00 ,0.00 
201906061000.00 ,33.50 ,0.61 ,1.00 ,0.00 ,0.00 
201906061010.00 ,33.10 ,0.59 ,1.00 ,0.00 ,0.00 
201906061020.00 ,32.80 ,0.60 ,1.00 ,0.00 ,0.00 
201906061030.00 ,32.10 ,0.64 ,1.00 ,0.00 ,0.00 
201906061040.00 ,31.60 ,0.68 ,1.00 ,0.00 ,0.00 
201906061050.00 ,31.40 ,0.69 ,1.00 ,0.00 ,0.00 
201906061100.00 ,32.20 ,0.68 ,1.00 ,0.00 ,0.00 
201906061110.00 ,32.60 ,0.63 ,1.00 ,0.00 ,0.00 
201906061120.00 ,33.20 ,0.63 ,1.00 ,0.00 ,0.00 
201906061130.00 ,33.30 ,0.61 ,1.00 ,0.00 ,0.00 
201906061140.00 ,33.90 ,0.62 ,1.00 ,0.00 ,0.00 
201906061150.00 ,33.80 ,0.62 ,1.00 ,0.00 ,0.00 
201906061200.00 ,33.60 ,0.66 ,1.00 ,0.00 ,0.00 
201906061210.00 ,32.90 ,0.63 ,1.00 ,0.00 ,0.00 
201906061220.00 ,32.70 ,0.63 ,1.00 ,0.00 ,0.00 
201906061230.00 ,32.60 ,0.64 ,1.00 ,0.00 ,0.00 
201906061240.00 ,32.80 ,0.65 ,1.00 ,0.00 ,0.00 
201906061250.00 ,33.30 ,0.64 ,1.00 ,0.00 ,0.00 
201906061300.00 ,33.10 ,0.63 ,1.00 ,0.00 ,0.00 
201906061310.00 ,32.80 ,0.63 ,1.00 ,0.00 ,0.00 
201906061320.00 ,33.20 ,0.63 ,1.00 ,0.00 ,0.00 
201906061330.00 ,33.00 ,0.63 ,1.00 ,0.00 ,0.00 
201906061340.00 ,32.30 ,0.64 ,1.00 ,0.00 ,0.00 
201906061540.00 ,30.10 ,0.71 ,1.00 ,0.00 ,0.00 
201906061550.00 ,29.80 ,0.73 ,1.00 ,0.00 ,0.00 
201906061600.00 ,29.60 ,0.74 ,1.00 ,0.00 ,0.00 
201906061610.00 ,29.70 ,0.73 ,1.00 ,0.00 ,0.00 
201906061620.00 ,29.90 ,0.73 ,1.00 ,0.00 ,0.00 
201906061630.00 ,29.90 ,0.76 ,1.00 ,0.00 ,0.00 
201906061640.00 ,30.20 ,0.72 ,1.00 ,0.00 ,0.00 
201906061650.00 ,29.80 ,0.74 ,1.00 ,0.00 ,0.00 
201906061700.00 ,29.70 ,0.74 ,1.00 ,0.00 ,0.00 
201906061710.00 ,29.70 ,0.74 ,1.00 ,0.00 ,0.00 
201906061720.00 ,30.00 ,0.73 ,1.00 ,0.00 ,0.00 
201906061730.00 ,30.30 ,0.73 ,1.00 ,0.00 ,0.00 
201906061740.00 ,30.00 ,0.73 ,1.00 ,0.00 ,0.00 
201906061750.00 ,29.90 ,0.74 ,1.00 ,0.00 ,0.00 
201906061800.00 ,29.60 ,0.75 ,1.00 ,0.00 ,0.00 
201906061810.00 ,29.60 ,0.74 ,1.00 ,0.00 ,0.00 
201906061820.00 ,29.50 ,0.75 ,1.00 ,0.00 ,0.00 
201906061830.00 ,29.40 ,0.75 ,1.00 ,0.00 ,0.00 
201906061840.00 ,29.40 ,0.76 ,1.00 ,0.00 ,0.00 
201906061850.00 ,29.30 ,0.76 ,1.00 ,0.00 ,0.00 
201906061900.00 ,29.30 ,0.76 ,1.00 ,0.00 ,0.00 
201906061910.00 ,29.40 ,0.76 ,1.00 ,0.00 ,0.00 
201906061920.00 ,29.10 ,0.77 ,1.00 ,0.00 ,0.00 
201906061930.00 ,29.00 ,0.78 ,1.00 ,0.00 ,0.00 
201906061940.00 ,29.00 ,0.78 ,1.00 ,0.00 ,0.00 
201906061950.00 ,29.10 ,0.78 ,1.00 ,0.00 ,0.00 
201906062000.00 ,29.10 ,0.78 ,1.00 ,0.00 ,0.00 
201906062010.00 ,29.00 ,0.79 ,1.00 ,0.00 ,0.00 
201906062020.00 ,28.50 ,0.81 ,1.00 ,0.00 ,0.00 
201906062030.00 ,28.30 ,0.83 ,1.00 ,0.00 ,0.00 
201906062040.00 ,28.00 ,0.84 ,1.00 ,0.00 ,0.00 
201906062050.00 ,28.00 ,0.84 ,1.00 ,0.00 ,0.00 
201906062100.00 ,27.90 ,0.84 ,1.00 ,0.00 ,0.00 
201906062110.00 ,28.10 ,0.84 ,1.00 ,0.00 ,0.00 
201906062120.00 ,28.30 ,0.83 ,1.00 ,0.00 ,0.00 
201906062130.00 ,28.20 ,0.83 ,1.00 ,0.00 ,0.00 
201906062140.00 ,28.20 ,0.85 ,1.00 ,0.00 ,0.00 
201906062150.00 ,28.00 ,0.86 ,1.00 ,0.00 ,0.00 
201906062200.00 ,28.10 ,0.85 ,1.00 ,0.00 ,0.00 
201906062210.00 ,28.00 ,0.85 ,1.00 ,0.00 ,0.00 
201906062220.00 ,28.10 ,0.85 ,100.00 ,0.00 ,0.00 
